system:index,NDVI,NIR_glcm_asm,NIR_glcm_contrast,NIR_glcm_correlation,NIR_glcm_dissimilarity,NIR_glcm_energy,NIR_glcm_homogeneity,NIR_mean,NIR_std,Red_glcm_asm,Red_glcm_contrast,Red_glcm_correlation,Red_glcm_dissimilarity,Red_glcm_energy,Red_glcm_homogeneity,Red_mean,Red_std,cell_id,elevation,grid_id,modis_ndvi,ndbi,nighttime_lights,poi_accessibility,population_left,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,poi_count_school,poi_count_healthcare,poi_count_market,poi_count_finance,poi_count_transport,poi_count_food,poi_count_water,poi_count_worship,poi_count_public,poi_count_total,barangay_name_clean,poverty_rate,population_right,shape_sqkm,lon,lat,geometry_wkt
920_0,0.7884396,0.014255007558579,115.87499999999996,0.248360685769299,8.291666666666666,4.279475689583974,0.1269660475710472,103.11111111111109,8.912468724513555,0.0587915721844293,73.28273809523807,0.1037689096155964,4.370039682539682,3.3647801365408494,0.3898704788907556,9.111111111111107,2.3778816176703,cell_0920,189,grid_920,0.8586,-0.31984487,0.13,3466.627714100497,1.0347413,2625.635710313916,0.0,463.0,5.1274266,-123.14852014,0,0,0,0,0,0,0,0,0,0,DULIAN,0.3153456998313659,593.0,35.36707782296636,122.19873715944385,7.135407312560211,POINT (122.19873715944385 7.135407312560211)
920_1,0.8495848,0.013823932350718,115.56646825396822,0.2665005405048147,8.29861111111111,4.302168007995162,0.1267578323840851,95.0,7.745966692414834,0.0780777588813302,16.345238095238095,0.0209527061453354,2.450396825396825,3.2019934950966475,0.4565848654706274,10.111111111111107,2.3778816176703,cell_0920,203,grid_920,0.8586,-0.34878892,0.13,3348.2343851457085,1.6394346,2529.550864480436,0.0,317.0,4.435267,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.20098294765415,7.135407312560211,POINT (122.20098294765415 7.135407312560211)
920_2,0.77749425,0.0138692050894432,96.61805555555554,0.2703248322928442,7.608134920634919,4.29872977793286,0.1239142700990891,93.88888888888889,7.4153660948727165,0.0632361740992693,15.57440476190476,0.0504676468174892,2.328373015873016,3.228410213544941,0.4671056278296251,9.888888888888888,2.3778816176703,cell_0920,184,grid_920,0.8586,-0.22857143,0.17,3203.308931014167,0.880671,2529.550864480436,0.0,436.0,8.457835,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.20322873586446,7.135407312560211,POINT (122.20322873586446 7.135407312560211)
920_3,0.87627494,0.0143711419753086,105.93055555555554,0.2428667496395899,8.180555555555554,4.27704876331212,0.1268988172788986,102.55555555555551,7.875575620741911,0.0522171831695641,74.78273809523809,0.0958714214999712,4.504960317460317,3.369455397176257,0.3805682842886192,9.888888888888886,4.254264382017033,cell_0920,180,grid_920,0.86605,-0.3624215,0.13,3688.062740735376,0.351631,2625.635710313916,0.0,279.0,4.8118963,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.19873715944385,7.133161524349909,POINT (122.19873715944385 7.133161524349909)
920_4,0.7727391,0.0142746913580247,101.7301587301587,0.2785486719903631,7.95238095238095,4.281862285399342,0.132621577422731,95.2222222222222,7.913108362117759,0.0532663296800201,18.17857142857144,-0.0242336980606054,2.69047619047619,3.335966038931269,0.4143156379014582,10.888888888888888,3.871389197818744,cell_0920,179,grid_920,0.86605,-0.2480734,0.13,3551.455807921205,2.6167426,2529.550864480436,0.0,436.0,5.6934247,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.20098294765415,7.133161524349909,POINT (122.20098294765415 7.133161524349909)
920_5,0.7607211,0.0143199640967498,83.86706349206347,0.3138712516428411,7.333333333333331,4.278424055337041,0.1286652436322113,92.55555555555551,6.361535648133144,0.0478926524313429,16.865079365079367,0.0196726351066903,2.496031746031745,3.3311114297800866,0.4379261618060998,8.999999999999998,1.632993161855452,cell_0920,158,grid_920,0.86605,-0.22268589,0.17,3388.15266048107,1.6556363,2529.550864480436,0.0,438.0,6.5559893,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.20322873586446,7.133161524349909,POINT (122.20322873586446 7.133161524349909)
920_6,0.6471074,0.0143711419753086,98.61607142857142,0.1959630647803859,8.064484126984127,4.277048763312121,0.1226442328006711,102.99999999999994,8.055363982396381,0.0536560689090451,61.78373015873015,0.1095752975493145,4.105158730158729,3.3371683931592564,0.397459553063672,9.22222222222222,4.491418429201719,cell_0920,148,grid_920,0.86605,-0.29268688,0.0,3898.15092893958,1.4363589,2625.635710313916,0.0,854.0,8.864182,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.19873715944385,7.130915736139613,POINT (122.19873715944385 7.130915736139613)
920_7,0.8208888,0.0146093159486016,93.70436507936506,0.2106614688890495,7.811507936507935,4.263983489075375,0.1268596358395242,97.77777777777774,8.36364856291507,0.0501405423280423,18.910714285714285,0.0024669623680702,2.7242063492063484,3.371591834503502,0.4163498038816374,10.22222222222222,4.076430295076476,cell_0920,159,grid_920,0.86605,-0.29172668,0.0,3738.582502070562,3.6427913,2529.550864480436,0.0,397.0,6.718673,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.20098294765415,7.130915736139613,POINT (122.20098294765415 7.130915736139613)
920_8,0.8282576,0.0151368417737465,82.90674603174601,0.2365895471274781,7.255952380952378,4.251241872616619,0.1338198359938917,93.77777777777776,6.56214358232601,0.0457254661123708,17.52579365079365,0.0567728018797604,2.531746031746031,3.389147458106537,0.4375434150752487,8.999999999999998,1.3333333333333333,cell_0920,143,grid_920,0.86605,-0.32753307,0.0,3553.988903348988,0.917431,2529.550864480436,0.0,344.0,2.512506,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.20322873586446,7.130915736139613,POINT (122.20322873586446 7.130915736139613)
920_9,0.86989343,0.0152785651297556,93.7777777777778,0.2017939101073256,7.720238095238091,4.228225896427442,0.1385602092268351,100.4444444444444,5.659036256998566,0.0674721277399849,37.491071428571416,0.0008873817725701,3.2926587301587293,3.1088766839418978,0.4342369317046136,9.777777777777771,4.779069592801459,cell_0920,112,grid_920,0.86605,-0.3725554,0.0,4089.0079429231687,0.880671,2625.635710313916,0.0,293.0,7.745701,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.19873715944385,7.1286699479293105,POINT (122.19873715944385 7.1286699479293105)
920_10,0.83091456,0.0166426524313429,76.43551587301587,0.2572393323770959,6.780753968253966,4.171643485802971,0.151771095317462,98.33333333333331,5.0771820705759385,0.0493787792894936,17.661706349206348,0.0186385976367703,2.481150793650793,3.342941892538253,0.4495397231642702,8.333333333333332,0.816496580927726,cell_0920,140,grid_920,0.8532500000000001,-0.31807628,0.0,3693.5592298221145,1.627343,2529.550864480436,0.0,367.0,1.3579847,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.20322873586446,7.1286699479293105,POINT (122.20322873586446 7.1286699479293105)
921_0,0.8693211,0.0156190948601663,61.97123015873015,0.1531287499222189,6.4553571428571415,4.216899902450089,0.128873369008465,93.33333333333331,4.136557881996952,0.0357910525321239,17.631944444444443,0.125770451234479,2.578373015873016,3.5165972534138428,0.4012369417986245,8.777777777777775,5.137612454087507,cell_0921,96,grid_921,0.8532500000000001,-0.33722842,0.39,2801.5026617265457,2.438759,2529.550864480436,0.0,256.0,6.27711,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.20996610049531,7.133161524349909,POINT (122.20996610049531 7.133161524349909)
921_1,0.8722445,0.0157608182161753,71.40277777777777,0.1036545779106889,6.670634920634918,4.213785330165776,0.1421798802156155,94.44444444444444,4.219297232454963,0.0378913139329806,16.639880952380956,0.1463702889053753,2.4593253968253963,3.4607044285237203,0.4160969051879998,7.111111111111109,0.993807989999908,cell_0921,105,grid_921,0.8532500000000001,-0.34497032,0.26,3140.2930759700102,1.497141,2529.550864480436,0.0,255.0,7.8312654,-123.14852014,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.207720312285,7.130915736139613,POINT (122.207720312285 7.130915736139613)
921_2,0.5831672,0.0169575932224741,59.4265873015873,0.0838784728370734,6.105158730158727,4.150521897019432,0.1462921708084304,94.2222222222222,3.6750745352314818,0.0319684586797682,15.575396825396826,0.2285391564079317,2.3452380952380945,3.5901509145550485,0.4179356888650187,10.666666666666664,4.96655480858378,cell_0921,115,grid_921,0.8227500000000001,-0.23220134,0.42,2851.784150829206,1.2810149,2529.550864480436,0.0,941.0,6.083361,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21221188870561,7.130915736139613,POINT (122.21221188870561 7.130915736139613)
921_3,0.7103785,0.0176209372637944,55.25396825396826,0.0054086777765205,5.835317460317459,4.117838546199328,0.1560340260086091,93.0,4.988876515698588,0.0305768140589569,15.973214285714286,0.2213079479022943,2.4236111111111107,3.641891461456478,0.4048813004429833,11.11111111111111,4.840671313509326,cell_0921,89,grid_921,0.8227500000000001,-0.21533923,0.42,2905.7432580148825,0.865626,2529.550864480436,0.0,593.0,6.0345173,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21221188870561,7.1286699479293105,POINT (122.21221188870561 7.1286699479293105)
922_0,0.7768595,0.0153494268077601,75.12400793650795,0.3155980020771514,6.719246031746029,4.228589884661913,0.1475404085046856,89.99999999999999,4.242640687119285,0.0273545760896951,19.32341269841271,0.0548630083406438,2.8710317460317447,3.773064753869477,0.3657183729712322,10.888888888888886,1.3698697784375513,cell_0922,163,grid_922,0.8250500000000001,-0.25149804,0.31,3092.287231892121,1.9724598,2529.550864480436,0.0,459.0,1.9063234,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21670346512622,7.135407312560211,POINT (122.21670346512622 7.135407312560211)
922_1,0.7488608,0.0162509448223734,89.57738095238095,0.3681409421942008,7.317460317460316,4.182322164224345,0.1487116294620896,88.33333333333331,2.905932629027116,0.0278998173343411,15.023809523809527,0.0766255846423343,2.7162698412698405,3.7323385319880753,0.3497563684053665,10.44444444444444,1.7069212773041336,cell_0922,155,grid_922,0.8250500000000001,-0.2265625,0.29,3290.52476490135,1.035761,2529.550864480436,0.0,496.0,5.00918,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21894925333652,7.135407312560211,POINT (122.21894925333652 7.135407312560211)
922_2,0.8188313,0.0156584624590577,102.15873015873018,0.405093935342903,7.779761904761901,4.216016818834898,0.1392997167090119,88.11111111111109,2.9606472432165254,0.026947121441169,14.93154761904762,0.1138082742116118,2.7529761904761894,3.766828380495044,0.3381259450749041,10.111111111111107,1.8525924445036748,cell_0922,122,grid_922,0.8250500000000001,-0.28990227,0.29,3522.3272839973733,2.9946437,2529.550864480436,0.0,355.0,6.0462093,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.22119504154682,7.135407312560211,POINT (122.22119504154682 7.135407312560211)
922_3,0.81773996,0.0165009290753338,75.8670634920635,0.209989229857924,6.9126984126984095,4.16876468157787,0.130436918635213,93.88888888888886,3.984538017120269,0.0280218568909045,18.024801587301592,0.1822470868558458,2.717261904761904,3.728860456526348,0.3728239425032724,11.22222222222222,4.2889464590263975,cell_0922,151,grid_922,0.8227500000000001,-0.2801643,0.31,2998.928096231907,2.7871525,2529.550864480436,0.0,375.0,3.5049725,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21445767691591,7.133161524349909,POINT (122.21445767691591 7.133161524349909)
922_4,0.7878551,0.0158966364323507,76.52380952380955,0.3526542548277994,6.83531746031746,4.198333460113662,0.138757469424247,90.4444444444444,4.833014037984751,0.0265101410934744,20.066468253968264,0.0300977444169417,2.98313492063492,3.7777231688104527,0.3422574989490239,11.22222222222222,1.7497795275581836,cell_0922,133,grid_922,0.8227500000000001,-0.25091174,0.31,3221.08095992196,0.178787,2529.550864480436,0.0,407.0,6.2300577,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21670346512622,7.133161524349909,POINT (122.21670346512622 7.133161524349909)
922_5,0.72284645,0.0158651423532376,98.7390873015873,0.348357975832935,7.731150793650793,4.1955828760638205,0.1334451278268631,86.44444444444441,8.029267451173162,0.0289351851851851,16.361111111111118,0.0451197542097795,2.847222222222221,3.711965591964785,0.3346399618464781,11.888888888888886,2.5141574442188364,cell_0922,141,grid_922,0.8227500000000001,-0.20230006,0.29,3435.5553527208417,0.2625615,2529.550864480436,0.0,555.0,3.358341,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21894925333652,7.133161524349909,POINT (122.21894925333652 7.133161524349909)
922_6,0.790676,0.0156781462585034,80.40575396825398,0.3713827212400223,7.052579365079363,4.2041582859913325,0.1290228751738081,92.66666666666666,7.831560082980487,0.0281320861678004,20.090277777777786,0.0736861986567639,2.961309523809523,3.746974535852471,0.3501581144966983,10.999999999999996,1.7638342073763935,cell_0922,110,grid_922,0.8227500000000001,-0.30846533,0.37,3322.8950324295697,2.65384,2529.550864480436,0.0,449.0,4.4586864,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21670346512622,7.130915736139613,POINT (122.21670346512622 7.130915736139613)
922_7,0.7064611,0.0148415847820609,110.38194444444444,0.3275166050253796,8.175595238095234,4.243718096936039,0.1297028101165785,87.66666666666664,10.187137859957415,0.0308149880322499,17.789682539682545,0.0613390428084353,2.9761904761904745,3.686057368065014,0.329651140193381,11.888888888888884,2.424158247696826,cell_0922,139,grid_922,0.8227500000000001,-0.17934583,0.35,3552.377222594817,2.68837,2529.550864480436,0.0,552.0,1.6600616,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21894925333652,7.130915736139613,POINT (122.21894925333652 7.130915736139613)
922_8,0.80876666,0.0165658856135046,84.38293650793652,0.3413304182221834,7.234126984126981,4.164079379665908,0.1328397198763892,94.3333333333333,7.615773105863909,0.0252346308893927,20.898809523809533,0.0807065833703206,3.069444444444444,3.8178904499117112,0.3383985163400413,10.444444444444445,1.6405358955814873,cell_0922,103,grid_922,0.8227500000000001,-0.30108193,0.37,3392.594537664743,2.1695006,2529.550864480436,0.0,445.0,4.9757996,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21670346512622,7.1286699479293105,POINT (122.21670346512622 7.1286699479293105)
922_9,0.7669753,0.0153691106072058,116.33035714285714,0.3003014678825841,8.504960317460315,4.221349436302839,0.1208967029861482,88.55555555555554,10.9960711277671,0.0276931374401612,19.050595238095248,0.0357213921309978,3.1339285714285703,3.775323129509589,0.3154190145641966,11.777777777777777,2.439388711122241,cell_0922,127,grid_922,0.8227500000000001,-0.20886855,0.35,3633.735206980474,2.789999,2529.550864480436,0.0,453.0,3.5893247,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.21894925333652,7.1286699479293105,POINT (122.21894925333652 7.1286699479293105)
923_0,0.85418767,0.0161859882842025,104.25892857142858,0.3514435022435748,7.770833333333332,4.188510978336488,0.1426466095229985,85.88888888888887,8.620962107231488,0.0245732552280171,24.314484126984134,0.2647161695632501,3.645833333333332,3.843036581565741,0.2745892680976963,10.555555555555552,4.192880503136268,cell_0923,65,grid_923,0.8022,-0.3276734,0.0,3970.748025217532,2.874251,2529.550864480436,0.0,289.0,5.8711867,-123.14852014,0,0,0,0,0,0,0,0,0,0,BOLONG,0.3707653701380176,1594.0,18.379012822828003,122.22568661796743,7.135407312560211,POINT (122.22568661796743 7.135407312560211)
923_1,0.64766306,0.0158828577727387,101.25396825396824,0.3260484880818183,7.694444444444442,4.207765066685376,0.1358213005588396,82.55555555555553,9.154368855131528,0.0271223072562358,25.50198412698413,0.2314941260523343,3.761904761904761,3.749192581036098,0.2654351552330383,13.888888888888886,5.762801102173307,cell_0923,75,grid_923,0.8022,-0.1335689,0.0,4174.603527851832,0.652932,2529.550864480436,0.0,686.0,1.5146817,-123.14852014,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.22793240617773,7.135407312560211,POINT (122.22793240617773 7.135407312560211)
923_2,0.5331333,0.0153238378684807,122.89285714285714,0.3090592686844874,8.738095238095235,4.227902238649453,0.1159852339185827,79.2222222222222,7.828406646137122,0.0210085191484001,28.959325396825392,0.226129766252609,4.1140873015873005,3.972509469511,0.2421669800824101,14.999999999999996,4.109609335312651,cell_0923,55,grid_923,0.7911,-0.10408484,0.0,4162.022486380833,4.0364404,2529.550864480436,0.0,856.0,5.1233683,-123.14852014,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.23017819438803,7.133161524349909,POINT (122.23017819438803 7.133161524349909)
923_3,0.7936259,0.0148927626606198,124.27976190476188,0.2910983079296506,8.835317460317459,4.250594557060642,0.1124824541828062,83.22222222222221,6.924638422614608,0.0195086136306374,28.250992063492063,0.2015768370889832,4.116071428571428,4.030507502616875,0.2247587017170441,13.444444444444445,4.219297232455005,cell_0923,32,grid_923,0.7911,-0.23090714,0.0,4216.829928588714,3.3112965,2529.550864480436,0.0,395.0,3.755449,-123.14852014,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.23242398259833,7.133161524349909,POINT (122.23242398259833 7.133161524349909)
923_4,0.6632626,0.014955750818846,141.99305555555554,0.3133241012341975,9.62599206349206,4.254720433135404,0.0935311206100637,77.2222222222222,9.48422992572146,0.0201581790123456,28.576388888888893,0.2765089653824133,4.110119047619048,4.005516478109092,0.2467711072025181,15.111111111111107,4.532461789860251,cell_0923,42,grid_923,0.7911,-0.16636063,0.0,4408.119505908779,5.0599055,2529.550864480436,0.0,643.0,6.0298185,-123.14852014,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.23017819438803,7.130915736139613,POINT (122.23017819438803 7.130915736139613)
923_5,0.5432781,0.0140680114638448,147.0823412698412,0.3527232171957216,9.93154761904762,4.291165671795798,0.075692511729614,81.88888888888886,9.060836905722285,0.0231835789871504,27.12301587301588,0.3036814266170018,3.918650793650793,3.9001990903187167,0.2761871641701636,13.333333333333329,4.163331998932265,cell_0923,31,grid_923,0.7911,-0.085961126,0.0,4651.601012161757,2.512908,2529.550864480436,0.0,744.0,3.4550161,-123.14852014,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.23017819438803,7.1286699479293105,POINT (122.23017819438803 7.1286699479293105)
